Index	Truth	Is_Accurate	ProbSen	Size	Sentence	Tree	RootEmbedding
1	0	1	4.809470510735991e-07	10	 `` O '' Rings and Mating Flanges for 1 Set.	 (0 (0 ``) (0 (0 O) (0 (0 '') (0 (0 (0 (0 Rings) (0 (0 and) (0 (0 Mating) (0 Flanges)))) (0 (0 for) (0 (0 1) (0 Set)))) (0 .)))))	[1.47964,0.0,0.537801,0.0,0.321972,0.180656,0.412518,0.0983879,0.0,0.0,0.196324,0.868889,0.281411,0.274315,1.50189,0.0,1.32469,0.0,0.0,1.61799,1.03853,0.0,0.0,0.0,0.352598,0.107835,0.642753,0.241349,0.0800348,0.119288,0.852329,0.0,1.25171,0.27054,0.0,0.423749,0.20432,0.60461,0.550286,0.0,0.492295,0.0,0.0,0.0,0.0,0.590025,0.40403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12528,0.426098,0.680467,0.0,1.28251,0.0,0.0,0.0,0.689942,1.16704,0.0,0.737636,0.269537,0.0,0.0,0.800076,0.0,0.910455,0.072372,0.0,0.281953,0.502884,0.0,0.0,0.0,0.741215,0.0,0.577588,0.0,0.542632,0.0,0.766905,0.0,1.30992,0.626935,0.0,0.0,0.0,0.0,0.16432,0.0616128,0.0,0.0,0.0,0.0,1.34419]
1	0	1	8.642046509521606e-07	22	 We are very grateful for your efforts and we will most definetly accept your bag between 11am and 1pm today or tomorrow.	 (0 (0 (0 We) (0 (0 are) (0 (0 very) (0 (0 grateful) (0 (0 for) (0 (0 (0 (0 your) (0 efforts)) (0 (0 and) (0 (0 we) (0 will)))) (0 most))))))) (0 (0 (0 definetly) (0 (0 accept) (0 (0 (0 your) (0 bag)) (0 (0 between) (0 (0 (0 11am) (0 (0 and) (0 (0 1pm) (0 today)))) (0 (0 or) (0 tomorrow))))))) (0 .)))	[1.36509,0.573193,0.738984,0.0,0.100283,0.0,0.524004,0.0682858,0.0,0.0,0.155865,0.529452,1.26737,0.420587,0.860882,0.0,0.475666,0.0,0.0,0.518608,0.951201,0.185308,0.0,0.0,0.131295,0.345391,0.4933,0.705867,0.0,0.098117,0.766681,0.346085,0.0,0.348392,0.0,0.316388,0.371574,0.471285,1.02018,0.0,0.285758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19278,0.334167,0.490777,0.21826,1.11677,0.0,0.0,0.0,0.185581,0.662508,0.502387,0.0,0.14937,0.0,0.0,0.509373,0.0,1.23051,0.0,0.100961,0.187189,0.874365,0.0,0.0,0.0,0.644631,0.0,1.0192,0.0,0.847304,0.0,0.491861,0.0,0.374311,1.33888,0.0,0.0,0.0,0.0,0.341474,0.0,0.0,0.0,0.0,0.0,0.862432]
1	0	1	2.260029403206021e-12	19	 Postponement with eight -LRB- 8 -RRB- Maximum Days of Disruption -Section 7.5-LRB- c -RRB -- LRB- vi -RRB- 2.	 (0 (0 (0 Postponement) (0 (0 with) (0 (0 eight) (0 (0 -LRB-) (0 (0 8) (0 (0 -RRB-) (0 (0 Maximum) (0 Days)))))))) (0 (0 of) (0 (0 (0 Disruption) (0 (0 -Section) (0 7.5-LRB-))) (0 (0 (0 c) (0 (0 (0 -RRB) (0 (0 --) (0 (0 (0 LRB-) (0 vi)) (0 -RRB-)))) (0 2))) (0 .)))))	[1.39723,0.479097,1.11901,0.0,0.0,0.0263818,0.860872,0.0,0.0,0.0,0.245076,0.990501,0.673308,0.44692,0.696863,0.0,0.545553,0.0,0.76164,1.17559,1.15598,0.858242,0.0,0.0,0.376497,0.277472,0.808863,0.504621,0.0,0.372034,0.94192,0.472502,0.0,0.952021,0.260948,0.58207,0.60142,0.78674,1.11522,0.0,0.660788,0.196458,0.0,0.0937201,0.0,0.0329565,0.1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12652,0.389392,0.726349,0.0,1.20793,0.0,0.0,0.0,0.0,0.982216,0.672778,0.268278,0.836718,0.0,0.0,0.674849,0.0,0.945166,0.0,0.211555,0.799499,0.88172,0.0,0.0,0.0,0.873055,0.0,1.08514,0.232286,0.378676,0.0,0.789409,0.0711655,1.016,1.67872,0.123691,0.0652897,0.0,0.0,0.150017,0.0,0.0,0.0,0.0,0.0,0.713257]
1	0	1	2.4502796236447466e-07	5	 Invoices: PO Box 4428.	 (0 (0 Invoices) (0 (0 :) (0 (0 (0 PO) (0 (0 Box) (0 4428))) (0 .))))	[1.25504,0.0,0.603401,0.0,0.0,0.0,0.422283,0.175712,0.0,0.0,0.126257,0.903061,0.426956,0.278018,1.70448,0.0,1.55434,0.0,0.0,1.1605,0.591612,0.0,0.0,0.564239,0.451815,0.0,0.191043,0.555871,0.0,0.0,0.404718,0.0,0.0,0.742086,0.0,0.519899,0.435954,0.441737,0.605047,0.329059,0.719779,0.579517,0.0,0.0,0.0,0.692384,0.429205,0.0,0.0,0.0,0.0859509,0.0,0.0,0.0,0.940546,0.313176,0.0,0.0,1.06842,0.0,0.0,0.0,0.689384,1.2695,0.0,0.420615,0.12333,0.0,0.0,0.974229,0.0,0.460052,0.0,0.0,0.0575973,0.376357,0.0,0.0,0.0,0.501412,0.0,0.364135,0.0298384,0.396985,0.0,0.550265,0.0,0.756565,1.17571,0.0,0.0,0.0,0.0,0.0,0.554571,0.0,0.230631,0.0,0.0,1.44121]
1	0	1	1.714810896057161e-15	7	 H. PM10 Emissions -LRB- If Required -RRB-.	 (0 (0 (0 (0 H.) (0 (0 PM10) (0 Emissions))) (0 (0 -LRB-) (0 (0 (0 If) (0 Required)) (0 -RRB-)))) (0 .))	[1.05876,0.665128,1.42025,0.0,0.207312,0.0,0.914676,0.639473,0.0,0.0,0.0,0.860608,0.979261,0.0,0.731765,0.0,0.512037,0.0,1.1905,1.10538,0.891909,1.2155,0.0,0.0,0.68672,1.16112,0.74756,0.0,0.553289,0.165694,0.919157,1.11483,0.0,0.767642,0.592014,0.182812,0.0,0.857293,0.185916,0.0,0.872838,0.156149,0.0,0.740399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829855,0.424565,0.739283,0.621723,1.69863,0.254304,0.0,0.0,0.655112,1.08411,1.2341,0.0,0.852085,0.0,0.0,0.969548,0.0,0.687729,0.0,0.163863,1.07403,0.251087,0.0,0.0,0.0,0.590453,0.0,0.555563,0.484172,0.805285,0.0,0.532538,0.807875,1.49977,1.61472,0.374992,0.0,0.0,0.374457,1.19654,0.0,0.0,0.485601,0.0,0.0,1.56978]
1	0	1	6.662839587079361e-05	25	 All rights of marshalling of assets of the Grantor, including any such right with respect to the Collateral, are hereby waived by the Grantor.	 (0 (0 (0 (0 All) (0 rights)) (0 (0 of) (0 (0 marshalling) (0 (0 of) (0 (0 assets) (0 (0 of) (0 (0 the) (0 Grantor,)))))))) (0 (0 including) (0 (0 (0 any) (0 (0 (0 such) (0 right)) (0 (0 with) (0 (0 respect) (0 (0 to) (0 (0 the) (0 Collateral))))))) (0 (0 ,) (0 (0 (0 are) (0 (0 hereby) (0 (0 waived) (0 (0 by) (0 (0 the) (0 Grantor)))))) (0 .))))))	[1.24184,0.133284,0.475376,0.0,0.0,0.0,0.471484,0.0,0.0,0.0,0.0,0.442735,0.916858,0.0,0.621458,0.0,0.712434,0.0,0.259108,0.867748,1.17691,0.326837,0.0,0.0,0.130374,0.250614,0.279706,0.14327,0.0,0.0307965,0.935607,0.351796,0.0,0.659859,0.0,0.319953,0.0,0.220535,0.781039,0.0,0.30239,0.123275,0.0,0.0962113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24963,0.0,0.271111,0.0,0.941795,0.0,0.0,0.0,0.473669,0.626017,0.212282,0.0,0.271713,0.0,0.0,0.768957,0.0,0.840933,0.0,0.174414,0.257639,0.926627,0.0,0.0,0.0,0.537844,0.0,0.954529,0.120832,0.64002,0.0,0.312428,0.0,0.795539,1.2836,0.0,0.0,0.0,0.0,0.454988,0.0,0.0,0.0,0.0,0.0,0.616488]
1	4	0	0.0013977168127894402	82	 -LRB- iii -RRB- Valuation Time means: -LSB- -RSB- the close of business in the city of the Valuation Agent on the Valuation Date or date of calculation, as applicable; -LSB- X -RSB- the close of business in the city of the Valuation Agent on the Local Business Day before the Valuation Date or date of calculation, as applicable; provided that the calculations of Value and Exposure will be made as of approximately the same time on the same date.	 (4 (4 (4 (4 -LRB-) (4 (4 iii) (4 -RRB-))) (4 (4 (4 Valuation) (4 Time)) (4 (4 means) (4 (4 :) (4 (4 -LSB-) (4 -RSB-)))))) (4 (4 (4 (4 the) (4 close)) (4 (4 of) (4 (4 business) (4 (4 in) (4 (4 (4 the) (4 city)) (4 (4 of) (4 (4 the) (4 Valuation)))))))) (4 (4 (4 Agent) (4 (4 on) (4 (4 (4 the) (4 (4 Valuation) (4 Date))) (4 (4 or) (4 (4 date) (4 (4 of) (4 calculation,))))))) (4 (4 (4 (4 as) (4 (4 (4 applicable) (4 (4 ;) (4 (4 -LSB-) (4 (4 X) (4 -RSB-))))) (4 (4 the) (4 close)))) (4 (4 of) (4 business))) (4 (4 (4 (4 in) (4 (4 the) (4 city))) (4 (4 of) (4 (4 (4 the) (4 (4 Valuation) (4 Agent))) (4 (4 on) (4 (4 the) (4 (4 Local) (4 Business))))))) (4 (4 (4 Day) (4 (4 (4 before) (4 (4 the) (4 (4 Valuation) (4 Date)))) (4 (4 or) (4 (4 date) (4 (4 of) (4 calculation,)))))) (4 (4 (4 (4 as) (4 (4 applicable) (4 (4 ;) (4 (4 provided) (4 (4 that) (4 (4 the) (4 calculations))))))) (4 (4 of) (4 Value))) (4 (4 (4 and) (4 Exposure)) (4 (4 will) (4 (4 be) (4 (4 made) (4 (4 as) (4 (4 of) (4 (4 approximately) (4 (4 (4 (4 the) (4 (4 same) (4 time))) (4 (4 on) (4 (4 the) (4 (4 same) (4 date))))) (4 .))))))))))))))))	[1.07941,0.0,0.450574,0.0,0.0,0.0,0.336434,0.0,0.0,0.0,0.0,0.551487,0.860758,0.0,0.704084,0.0,0.718418,0.0,0.0,0.69131,0.99518,0.0,0.0,0.0,0.275096,0.0,0.497066,0.455446,0.0,0.1678,0.9954,0.0,0.00515221,0.0857053,0.0,0.538924,0.0306328,0.308477,0.732724,0.0,0.158082,0.042868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03235,0.138062,0.194278,0.0,0.765925,0.0,0.0,0.0,0.560479,0.360509,0.0,0.136211,0.0,0.0,0.0,0.471075,0.0,0.609085,0.0,0.357218,0.0,0.799728,0.0,0.0,0.0,0.582996,0.0,0.939252,0.0,0.74168,0.0,0.503738,0.0,0.644474,1.28748,0.0,0.0,0.0,0.0,0.304643,0.0,0.0,0.0,0.0,0.0,0.879571]
1	0	1	0.0	19	 Pressure switches at the bearing supply header provide low pressure alarm and shutdown signals to the unit control panel.	 (0 (0 (0 Pressure) (0 (0 switches) (0 (0 at) (0 (0 (0 the) (0 (0 bearing) (0 supply))) (0 (0 header) (0 provide)))))) (0 (0 (0 (0 low) (0 pressure)) (0 (0 alarm) (0 (0 and) (0 (0 (0 shutdown) (0 signals)) (0 (0 to) (0 (0 the) (0 unit))))))) (0 (0 (0 control) (0 panel)) (0 .))))	[1.64679,0.916547,6.60433,0.0,0.32264,1.12574,4.61834,2.45659,0.0,0.0,4.39718,6.32,1.50211,4.41248,1.60436,0.0,3.04227,0.0,0.0860639,0.906982,0.410097,1.03691,0.0,1.89176,2.70083,4.48638,5.34691,1.36918,3.98235,3.52498,1.02598,2.4537,0.607705,3.03657,0.504249,3.34601,4.67993,4.90986,1.45246,2.05264,4.72348,2.56458,0.0541226,0.0,0.0,2.69696,5.72427,0.0,0.0,0.0,1.54063,0.0,0.0,0.0,1.86682,4.43297,1.65756,0.0,0.783581,0.0,0.0,0.0,0.424507,0.592013,3.6923,5.06288,2.57367,0.0,0.0,0.694719,0.0,1.0547,0.0,1.75563,5.28646,0.0,0.0,0.0,0.0,4.5435,0.0,0.473161,1.29152,0.147407,0.0,5.72031,1.23771,1.80573,3.13791,0.156462,0.0,0.0,0.0,0.522032,0.0,0.0,0.0,0.0,0.0,1.84829]
1	0	1	0.07414139062166214	64	 If contrary to the opinion of Special Counsel, the Service were to assert successfully that the Notes are not indebtedness for United States federal income tax purposes, the Notes could be treated as equity, possibly subjecting the Issuer to full US income tax as a corporation, which tax would reduce the Issuers ability to make payments to the holders of Notes.	 (0 (0 (0 (0 If) (0 (0 contrary) (0 (0 to) (0 (0 the) (0 opinion))))) (0 (0 of) (0 (0 (0 (0 Special) (0 Counsel)) (0 ,)) (0 the)))) (0 (0 (0 (0 Service) (0 (0 were) (0 (0 to) (0 (0 assert) (0 successfully))))) (0 (0 that) (0 (0 the) (0 Notes)))) (0 (0 (0 are) (0 (0 (0 not) (0 (0 indebtedness) (0 (0 for) (0 (0 United) (0 States))))) (0 (0 federal) (0 income)))) (0 (0 (0 (0 (0 tax) (0 purposes)) (0 (0 ,) (0 (0 the) (0 Notes)))) (0 (0 could) (0 (0 be) (0 (0 treated) (0 (0 as) (0 equity,)))))) (0 (0 (0 possibly) (0 (0 subjecting) (0 (0 (0 the) (0 Issuer)) (0 (0 to) (0 (0 full) (0 (0 US) (0 (0 income) (0 tax)))))))) (0 (0 (0 (0 as) (0 (0 a) (0 corporation))) (0 (0 ,) (0 (0 (0 which) (0 tax)) (0 (0 would) (0 (0 reduce) (0 (0 the) (0 Issuers))))))) (0 (0 (0 ability) (0 (0 to) (0 (0 make) (0 (0 payments) (0 (0 to) (0 (0 the) (0 (0 holders) (0 (0 of) (0 Notes))))))))) (0 .))))))))	[1.18795,0.0,0.149151,0.0,0.0,0.0,0.150436,0.0,0.0,0.0,0.0,0.247442,0.982089,0.0,0.502011,0.0,0.560056,0.0,0.0,0.641701,1.01405,0.0,0.0,0.0,0.0262054,0.0,0.163998,0.333577,0.0,0.0,1.02135,0.0,0.0235062,0.072672,0.0,0.253239,0.0,0.0542847,0.685377,0.0,0.0,0.0449094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03305,0.0,0.119828,0.0,0.686199,0.0,0.0,0.0,0.525581,0.41272,0.0,0.0,0.0,0.0,0.0,0.530986,0.0,0.598829,0.0,0.221164,0.0,0.941775,0.0,0.0,0.0,0.289324,0.0,0.984828,0.0,0.851771,0.0,0.248918,0.0,0.481259,1.19226,0.0,0.0,0.0,0.0,0.447873,0.0,0.0,0.0,0.0,0.0,0.780392]
1	0	1	0.0	68	 For each Day that Seller delivers a Unit as defined in Section 10.2.3 to the Delivery Point after its respective Guaranteed Unit Delivery Date, Purchaser may assess and Seller shall pay to Purchaser Delivery Liquidated Damages at the following rates per Day per Unit -LRB- the Delivery Liquidated Damages -RRB- for such lateness: #Days Late $ /Day/Unit 1 - 15 $ 10,000.00 16 + $ 25,000.00.	 (0 (0 (0 (0 (0 For) (0 (0 each) (0 Day))) (0 (0 that) (0 (0 Seller) (0 (0 delivers) (0 (0 a) (0 Unit)))))) (0 (0 as) (0 defined))) (0 (0 (0 (0 in) (0 (0 Section) (0 10.2.3))) (0 (0 to) (0 (0 (0 the) (0 (0 Delivery) (0 Point))) (0 (0 after) (0 its))))) (0 (0 (0 respective) (0 (0 Guaranteed) (0 (0 Unit) (0 (0 Delivery) (0 (0 Date) (0 (0 ,) (0 Purchaser))))))) (0 (0 (0 may) (0 (0 (0 assess) (0 (0 and) (0 Seller))) (0 (0 shall) (0 (0 pay) (0 (0 to) (0 (0 Purchaser) (0 Delivery))))))) (0 (0 (0 (0 (0 (0 Liquidated) (0 Damages)) (0 (0 at) (0 (0 the) (0 (0 following) (0 rates))))) (0 (0 per) (0 Day))) (0 per)) (0 (0 (0 (0 Unit) (0 (0 -LRB-) (0 (0 (0 the) (0 (0 Delivery) (0 (0 Liquidated) (0 Damages)))) (0 -RRB-)))) (0 for)) (0 (0 (0 such) (0 lateness)) (0 (0 (0 :) (0 (0 (0 #Days) (0 Late)) (0 (0 (0 $) (0 (0 /Day/Unit) (0 1))) (0 (0 -) (0 (0 (0 15) (0 (0 $) (0 (0 10,000.00) (0 16)))) (0 +)))))) (0 (0 (0 $) (0 25,000.00)) (0 .))))))))))	[20.2015,35.2423,166.725,0.0,0.0,41.4085,111.107,64.8427,0.0,8.36164,99.4161,175.605,0.0,92.9769,46.3105,0.0,66.2691,0.0,11.1786,15.2313,8.01749,64.9492,0.0,73.9252,89.1667,67.9982,148.28,22.0998,83.8144,80.7821,16.1051,40.3348,23.926,97.2257,16.0355,90.9024,123.937,136.557,5.23759,48.0457,136.985,50.41,6.39447,0.0,0.0,127.47,163.43,0.0,0.0,20.3828,54.4386,0.0,0.0,28.8988,15.5195,119.776,34.7611,0.0,23.893,0.0,0.0,0.0,0.0,8.83145,62.5928,160.531,67.9051,0.0,10.3415,18.8592,0.0,12.1252,0.0,33.2651,126.817,0.0,0.0,0.0,0.0,135.597,0.0,0.0,53.4843,0.0,0.0,128.649,15.5474,65.531,40.087,12.2627,0.0,0.0,8.69824,0.0,12.3042,0.0,28.3376,0.0,0.0,27.9695]
1	0	1	4.4984940658588865e-14	18	 The price is quoted in cents -LRB- US -RRB- per unit of volume, which will be the.	 (0 (0 (0 The) (0 price)) (0 (0 is) (0 (0 quoted) (0 (0 in) (0 (0 cents) (0 (0 (0 -LRB-) (0 (0 US) (0 -RRB-))) (0 (0 per) (0 (0 (0 unit) (0 (0 of) (0 volume))) (0 (0 (0 ,) (0 (0 which) (0 (0 will) (0 (0 be) (0 the))))) (0 .))))))))))	[1.62733,0.0,1.10221,0.0,0.0,0.0,0.864129,0.298014,0.0,0.0,0.660725,1.51919,0.812059,0.00586598,1.10454,0.0,0.678194,0.0,0.0,0.80102,0.950735,0.692832,0.0,0.242514,0.830445,0.183335,0.793054,0.284125,0.378139,0.313269,1.21495,0.436783,0.0,0.732105,0.157775,1.01955,0.385313,0.921572,1.0003,0.0,0.966027,0.516379,0.0602914,0.0,0.0,0.811341,0.713723,0.0,0.0,0.0,0.0253229,0.0,0.0,0.0,1.1228,0.942498,0.571573,0.0,1.07273,0.0,0.0,0.0,0.429559,1.00606,0.45948,1.13744,0.548195,0.0,0.0,0.796458,0.0,1.09514,0.0,0.257365,0.873456,0.693427,0.0,0.0,0.0,1.25337,0.0,1.11118,0.0591041,0.190378,0.0,1.11412,0.0,0.884857,1.24323,0.0,0.0,0.0,0.0,0.255357,0.0,0.0,0.271668,0.0,0.0,1.33149]
1	0	1	0.0	124	 If either Party fails to pay any uncontested amounts when due, the aggrieved Party shall have the right to -LRB- i -RRB- suspend performance under the Transaction and any other Physically Settled Power Transaction, upon notice of election of this remedy to the nonpaying Party, until such amounts plus interest at the Interest Rate have been paid -LRB- but in no event for longer than five -LRB- 5 -RRB- Business Days following delivery of such notice relating to any continuing nonpayment under the Transaction and any other Physically Settled Power Transaction -RRB- and/or -LRB- ii -RRB- exercise any remedy available at law, including under this GTC, or in equity to enforce payment of such amount plus interest at the Interest Rate.	 (0 (0 (0 (0 If) (0 (0 either) (0 (0 Party) (0 fails)))) (0 (0 to) (0 (0 pay) (0 (0 any) (0 (0 uncontested) (0 amounts)))))) (0 (0 (0 when) (0 (0 (0 due) (0 (0 ,) (0 (0 the) (0 (0 aggrieved) (0 Party))))) (0 (0 shall) (0 (0 have) (0 (0 the) (0 right)))))) (0 (0 (0 to) (0 (0 (0 -LRB-) (0 (0 i) (0 -RRB-))) (0 (0 (0 suspend) (0 performance)) (0 (0 under) (0 (0 the) (0 Transaction)))))) (0 (0 (0 and) (0 (0 (0 any) (0 (0 other) (0 (0 Physically) (0 Settled)))) (0 (0 Power) (0 Transaction,)))) (0 (0 (0 (0 upon) (0 (0 notice) (0 (0 of) (0 (0 election) (0 (0 of) (0 (0 this) (0 remedy))))))) (0 (0 to) (0 (0 the) (0 nonpaying)))) (0 (0 (0 (0 Party) (0 (0 ,) (0 (0 until) (0 (0 such) (0 amounts))))) (0 (0 (0 plus) (0 interest)) (0 (0 at) (0 (0 the) (0 Interest))))) (0 (0 (0 Rate) (0 (0 have) (0 (0 been) (0 (0 paid) (0 (0 (0 -LRB-) (0 (0 but) (0 (0 in) (0 (0 no) (0 event))))) (0 (0 for) (0 longer))))))) (0 (0 (0 (0 than) (0 (0 five) (0 (0 -LRB-) (0 (0 (0 5) (0 -RRB-)) (0 (0 Business) (0 Days)))))) (0 (0 following) (0 delivery))) (0 (0 (0 (0 of) (0 (0 such) (0 notice))) (0 (0 relating) (0 (0 to) (0 (0 any) (0 (0 continuing) (0 nonpayment)))))) (0 (0 (0 under) (0 (0 the) (0 (0 Transaction) (0 (0 and) (0 (0 any) (0 (0 other) (0 (0 Physically) (0 Settled)))))))) (0 (0 (0 (0 (0 Power) (0 Transaction)) (0 (0 -RRB-) (0 (0 and/or) (0 (0 -LRB-) (0 (0 ii) (0 -RRB-)))))) (0 exercise)) (0 (0 (0 (0 any) (0 remedy)) (0 (0 available) (0 (0 at) (0 (0 law) (0 (0 ,) (0 (0 including) (0 (0 under) (0 (0 this) (0 GTC,))))))))) (0 (0 or) (0 (0 in) (0 (0 (0 (0 equity) (0 (0 to) (0 (0 enforce) (0 payment)))) (0 (0 of) (0 (0 such) (0 amount)))) (0 (0 (0 (0 plus) (0 interest)) (0 (0 at) (0 (0 the) (0 (0 Interest) (0 Rate))))) (0 .)))))))))))))))))	[367.411,686.441,3223.67,0.0,0.0,808.867,2142.12,1254.05,0.0,176.787,1935.52,3384.56,0.0,1809.92,880.274,0.0,1264.43,0.0,218.276,279.822,138.334,1260.67,0.0,1435.39,1719.51,1324.63,2867.91,425.291,1628.92,1568.83,293.096,771.669,466.217,1871.04,305.792,1745.13,2401.31,2640.42,84.5077,932.301,2653.05,975.817,126.701,0.0,0.0,2474.7,3170.09,0.0,0.0,398.383,1060.12,0.0,0.0,572.957,279.081,2319.22,667.587,0.0,453.513,0.0,0.0,0.0,0.0,157.532,1215.86,3106.07,1314.98,0.0,213.693,351.189,0.0,222.918,0.0,634.152,2451.55,0.0,0.0,0.0,0.0,2610.96,0.0,0.0,1035.5,0.0,0.0,2484.16,296.952,1250.43,748.124,242.969,0.0,0.0,180.299,0.0,247.66,0.0,543.741,0.0,0.0,530.753]
1	0	1	5.984691409111065e-09	39	 `` Calculation Date '' means any Business Day on which a Party chooses or is requested by any other Party to make the determinations referred to in Paragraphs 3, 4, 5 or 8 of this Collateral Annex.	 (0 (0 (0 (0 ``) (0 (0 Calculation) (0 (0 Date) (0 '')))) (0 (0 means) (0 (0 (0 any) (0 (0 Business) (0 Day))) (0 (0 on) (0 which))))) (0 (0 (0 (0 a) (0 (0 Party) (0 chooses))) (0 (0 or) (0 (0 is) (0 (0 requested) (0 (0 by) (0 (0 any) (0 (0 other) (0 Party)))))))) (0 (0 to) (0 (0 make) (0 (0 (0 the) (0 determinations)) (0 (0 (0 referred) (0 (0 to) (0 (0 (0 in) (0 (0 (0 Paragraphs) (0 (0 3) (0 (0 ,) (0 (0 4) (0 ,))))) (0 (0 5) (0 (0 or) (0 8))))) (0 (0 of) (0 (0 this) (0 (0 Collateral) (0 Annex))))))) (0 .)))))))	[1.25938,0.0,0.994069,0.0,0.0130156,0.0,0.850652,0.213009,0.0,0.0,0.0,1.26045,0.802943,0.106378,0.864374,0.0,1.01672,0.0,0.0,0.730168,0.935431,0.0,0.0,0.020985,0.57219,0.178959,0.88054,0.603915,0.0508873,0.324247,1.0284,0.197849,0.125656,0.542094,0.0,0.792558,0.363881,0.726962,0.793463,0.0,0.576683,0.241135,0.0,0.0,0.0,0.152491,0.283146,0.0,0.0,0.041443,0.0,0.0,0.0,0.0,1.13828,0.551917,0.233318,0.0,0.731158,0.0,0.0,0.0,0.604547,0.493388,0.0,0.392643,0.245612,0.0,0.0,0.611195,0.0,0.516522,0.0,0.557028,0.573299,0.755463,0.0,0.0,0.0,1.14595,0.0,0.852753,0.0,0.753077,0.0,0.978105,0.0898298,0.890194,1.5309,0.0,0.0,0.0,0.0,0.497989,0.0,0.0,0.0,0.0,0.0,0.80688]
1	0	1	3.048033341795175e-33	6	 ANSI B133.5 Gas Turbine Electrical Equipment.	 (0 (0 (0 ANSI) (0 (0 B133.5) (0 (0 (0 Gas) (0 Turbine)) (0 (0 Electrical) (0 Equipment))))) (0 .))	[1.04397,2.20249,2.98068,0.0,0.267006,0.815173,2.29796,1.48791,0.0,0.0,0.0,1.87707,0.757039,0.470129,0.74295,0.0,0.572696,0.0,2.52688,1.70195,1.20852,2.42953,0.0,0.0,1.32702,1.74404,1.6208,0.360047,0.781076,0.852751,0.771523,2.71758,0.0,1.4644,2.30494,0.633482,0.271822,1.64948,0.556869,0.0,1.44917,0.383199,0.0,2.75931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724342,0.769667,1.42027,1.3979,2.67181,1.33145,0.0,0.0,0.0,1.69524,2.61017,0.338618,1.91398,0.0,0.0,1.31221,0.0,0.918691,0.0,0.229381,2.50652,0.350592,0.0,0.0,0.0,1.44688,0.0,0.411482,1.11495,0.871394,0.0,1.48651,1.28537,1.9281,2.12023,1.10452,0.0,0.0,1.86093,0.689576,0.0,0.0,0.778719,0.0,0.0,1.57336]
1	0	1	9.113076657740748e-07	7	 Enron North America Corp. PO Box 4428.	 (0 (0 (0 Enron) (0 North)) (0 (0 (0 America) (0 Corp.)) (0 (0 (0 PO) (0 (0 Box) (0 4428))) (0 .))))	[1.14302,0.0,0.586282,0.0,0.0,0.0,0.377015,0.244899,0.0,0.0,0.429436,0.688194,0.871375,0.0949116,0.370772,0.0,0.491546,0.0,0.0,0.538502,0.885736,0.0,0.0,0.0,0.401302,0.451311,0.595544,0.547488,0.0,0.0,0.702949,0.0,0.0614847,0.211947,0.0,0.51006,0.0236675,0.526973,0.653575,0.154404,0.444795,0.106675,0.0,0.0,0.0,0.14119,0.421882,0.0,0.0,0.294837,0.0,0.0,0.0,0.0463331,1.06575,0.262448,0.233071,0.0,0.92639,0.0,0.0,0.0,0.188249,0.433247,0.28465,0.673788,0.0997408,0.0,0.0,0.352724,0.0,0.642621,0.0,0.0,0.225993,0.893612,0.0,0.0,0.0,0.359136,0.0,1.05572,0.0,0.736679,0.0,0.393783,0.0,0.776989,1.09574,0.0,0.0,0.0,0.0,0.137743,0.0,0.0,0.0516686,0.0,0.0,1.2728]
